graph,order,freq,input_time,task_time,total_time,input_power,task_power,input_e,task_e,total_e
google,BGLBGBGLGGG,"((6,), (2, 6), (5,), (1,), (4, 7), (6,), (4, 2), (4,), (2, 3), (3, 7), (4, 2))",16.6092,267.95410000000004,284.5633,4480.087271894771,4707.712668767924,74.41066551635464,1261.4509112183073,1335.8615767346619
google,BGLBGBGLGGG,"((4,), (4, 2), (5,), (4,), (1, 6), (2,), (3, 5), (0,), (1, 2), (0, 0), (4, 6))",16.8408,304.6063,321.4471,4399.605672105671,4424.101631767617,74.09287920279719,1347.609228876696,1421.7021080794932
google,BGLBGBGLGGG,"((0,), (4, 2), (3,), (4,), (0, 5), (3,), (0, 2), (1,), (3, 2), (4, 6), (4, 5))",50.0429,348.462,398.5049,3544.7236532978072,4234.30008653336,177.38825130961683,1475.4926767535876,1652.8809280632045
google,BGLBGBGLGGG,"((1,), (3, 1), (4,), (1,), (3, 7), (3,), (3, 2), (1,), (4, 3), (4, 1), (4, 4))",35.1068,299.893,334.9998,3643.175881511736,4392.623455413222,127.9002470370562,1317.317025914237,1445.2172729512934
google,BGLBGBGLGGG,"((5,), (4, 4), (0,), (3,), (1, 2), (1,), (3, 2), (4,), (4, 0), (2, 3), (1, 6))",15.4802,284.5375,300.0177,4463.711578699079,4517.611503598847,69.09914798057748,1285.4298832052568,1354.5290311858344
google,BGLBGBGLGGG,"((7,), (3, 3), (5,), (4,), (0, 7), (3,), (0, 0), (0,), (4, 4), (0, 3), (4, 5))",12.572,306.7388,319.31080000000003,5090.277734487734,4577.0493839384,63.99497167797979,1403.9586355700042,1467.9536072479839
google,BGLBGBGLGGG,"((0,), (3, 4), (0,), (1,), (0, 3), (7,), (1, 5), (1,), (3, 7), (1, 4), (1, 1))",60.7157,397.985,458.7007,3413.087799783597,4048.233141163045,207.22801492532093,1611.1360666857743,1818.3640816110951
google,BGLBGBGLGGG,"((2,), (2, 3), (4,), (5,), (4, 1), (5,), (3, 7), (3,), (1, 2), (0, 7), (3, 5))",24.7948,292.7698,317.5646,3864.6702408818383,4452.377232332912,95.82372568861699,1303.52159183466,1399.3453175232771
google,BGLBGBGLGGG,"((2,), (2, 7), (2,), (5,), (4, 5), (4,), (1, 6), (3,), (0, 5), (3, 1), (0, 2))",30.3503,338.6144,368.9647,3660.076892844857,4272.671621150993,111.08443172090927,1446.7881373930707,1557.8725691139798
google,GBLLGGGBBLG,"((1, 1), (0,), (0,), (2,), (4, 7), (2, 0), (0, 3), (2,), (1,), (4,), (2, 3))",33.4059,380.4822,413.8881,3583.577264878992,3970.562369566864,119.71262375282113,1510.7283056100134,1630.4409293628346
google,GBLLGGGBBLG,"((0, 1), (2,), (4,), (0,), (3, 2), (0, 4), (2, 2), (1,), (1,), (3,), (3, 7))",26.9786,382.04960000000005,409.0282,3945.25843044539,3970.593057170792,106.437549091614,1516.9634892548784,1623.4010383464924
google,GBLLGGGBBLG,"((3, 4), (7,), (2,), (2,), (0, 1), (1, 0), (3, 0), (2,), (0,), (1,), (4, 6))",16.0077,308.7109,324.7186,4502.801355793328,4282.427715411883,72.07949326313286,1322.032114209746,1394.1116074728789
google,GBLLGGGBBLG,"((1, 0), (0,), (0,), (5,), (3, 4), (2, 6), (4, 7), (5,), (3,), (2,), (1, 3))",52.0064,318.8129,370.8193,3441.304595696713,4251.579500330213,178.9698633256415,1355.4583900808261,1534.4282534064675
google,GBLLGGGBBLG,"((0, 1), (0,), (2,), (4,), (2, 6), (3, 6), (2, 5), (4,), (5,), (0,), (3, 7))",26.4806,338.062,364.5426,3898.402837862616,4171.863074802678,103.23204618830478,1410.348374793943,1513.580420982248
google,GBLLGGGBBLG,"((1, 2), (1,), (3,), (1,), (3, 2), (4, 1), (1, 2), (5,), (7,), (4,), (2, 3))",25.1445,295.6644,320.8089,3718.57185993616,4330.022223767672,93.50163013216478,1280.2334227769345,1373.7350529090993
google,GBLLGGGBBLG,"((1, 7), (4,), (4,), (4,), (3, 2), (0, 1), (2, 4), (2,), (2,), (1,), (1, 1))",13.7167,307.1316,320.8483,4778.4337509712495,4253.435052946249,65.54434223194733,1306.3643133074663,1371.9086555394138
google,GBLLGGGBBLG,"((2, 3), (3,), (0,), (4,), (3, 7), (2, 0), (0, 0), (4,), (2,), (1,), (3, 5))",20.1204,313.7565,333.8769,4021.257357919857,4190.133302638452,80.9093065442907,1314.6815595692815,1395.5908661135722
google,GBLLGGGBBLG,"((1, 0), (6,), (4,), (4,), (4, 3), (2, 0), (4, 2), (2,), (1,), (0,), (1, 5))",50.9706,294.75550000000004,345.72610000000003,3452.3981185338275,4346.037065174461,175.97080354054032,1281.018328164031,1456.9891317045713
google,GBLLGGGBBLG,"((4, 4), (0,), (2,), (0,), (0, 2), (1, 2), (3, 3), (2,), (0,), (0,), (0, 1))",19.6345,401.7179,421.3524,4174.265963480964,3956.1079352845713,81.95962505996698,1589.2393719358538,1671.1989969958208
google,GBLGBBGGBBB,"((0, 6), (4,), (3,), (3, 1), (0,), (2,), (0, 1), (0, 7), (0,), (3,), (5,))",9.35837,421.53653,430.8949,4648.899368686871,4033.2269209042615,43.50612038493816,1700.1524809405669,1743.658601325505
google,GBLGBBGGBBB,"((0, 0), (0,), (5,), (1, 4), (7,), (6,), (0, 7), (4, 7), (0,), (2,), (2,))",41.0539,417.562,458.6159,3433.6854918631016,4071.0092374124793,140.96618081439857,1699.8987591924297,1840.8649400068282
google,GBLGBBGGBBB,"((2, 0), (4,), (2,), (4, 3), (3,), (0,), (1, 6), (4, 4), (3,), (4,), (7,))",23.2481,285.684,308.9321,3832.099923047738,4547.939600092394,89.08904222100612,1299.2735767127958,1388.362618933802
google,GBLGBBGGBBB,"((1, 7), (5,), (3,), (4, 3), (1,), (3,), (0, 1), (2, 1), (4,), (4,), (5,))",8.12905,296.63924999999995,304.76829999999995,4982.72869047619,4495.48437097256,40.50485066131547,1333.5371121920216,1374.041962853337
google,GBLGBBGGBBB,"((0, 5), (7,), (5,), (3, 0), (1,), (1,), (3, 5), (2, 4), (6,), (4,), (5,))",10.1023,299.841,309.9433,4411.247842712843,4552.132318960165,44.56374908143795,1364.915906649335,1409.479655730773
google,GBLGBBGGBBB,"((0, 2), (5,), (0,), (2, 4), (7,), (4,), (3, 1), (2, 4), (1,), (1,), (3,))",18.0309,359.91420000000005,377.9451,3718.9703985264814,4149.84638876295,67.05638335879114,1493.5886431345061,1560.6450264932973
google,GBLGBBGGBBB,"((3, 6), (1,), (3,), (3, 4), (0,), (0,), (0, 5), (3, 3), (4,), (5,), (5,))",8.50796,325.80423999999994,334.3122,4695.792420634918,4316.656715159629,39.95161408306506,1406.3850604234792,1446.3366745065443
google,GBLGBBGGBBB,"((1, 0), (7,), (4,), (1, 4), (6,), (0,), (1, 5), (0, 4), (1,), (3,), (1,))",43.0216,379.3524000000001,422.374,3423.492263190172,4133.0151286362925,147.2841147500623,1567.8692082844868,1715.1533230345492
google,GBLGBBGGBBB,"((0, 4), (3,), (5,), (3, 6), (2,), (5,), (0, 2), (3, 0), (7,), (7,), (5,))",11.542,306.36839999999995,317.9103999999999,4200.296456043955,4524.282151003636,48.47982169565933,1386.097083751542,1434.5769054472014
google,GBLGBBGGBBB,"((3, 4), (2,), (0,), (0, 4), (5,), (7,), (1, 4), (4, 4), (6,), (6,), (5,))",11.0066,329.8451,340.8517,4338.824320679322,4382.068147843061,47.755703767989026,1445.4037064321092,1493.1594102000981
google,BGBGGGBBBLB,"((6,), (2, 0), (3,), (3, 1), (3, 1), (1, 0), (3,), (1,), (1,), (3,), (3,))",14.2175,297.1997,311.4172,4530.499296536797,4373.6655018285255,64.41237374851191,1299.8520750437872,1364.2644487922992
google,BGBGGGBBBLB,"((3,), (0, 7), (1,), (1, 1), (3, 1), (4, 5), (3,), (4,), (1,), (2,), (3,))",21.8987,358.24229999999994,380.141,3815.205858371936,4159.31209532932,83.54804853072952,1490.0415314485947,1573.5895799793243
google,BGBGGGBBBLB,"((4,), (2, 3), (7,), (3, 5), (4, 5), (4, 7), (4,), (6,), (2,), (4,), (3,))",20.4694,245.0718,265.5412,4060.3029464979454,4815.087556181066,83.11196513304505,1180.0421745508952,1263.1541396839402
google,BGBGGGBBBLB,"((4,), (4, 0), (2,), (0, 2), (3, 4), (3, 0), (1,), (4,), (7,), (3,), (5,))",18.6393,308.65200000000004,327.29130000000004,4184.5809157509175,4431.676259925172,77.99765906295606,1367.8457409784244,1445.8434000413804
google,BGBGGGBBBLB,"((6,), (0, 3), (0,), (1, 6), (0, 7), (0, 4), (5,), (7,), (0,), (0,), (2,))",15.2784,431.36640000000006,446.6448,4493.3217499167495,4081.8013215761816,68.65076702392805,1760.75194160356,1829.402708627488
google,BGBGGGBBBLB,"((4,), (4, 4), (1,), (0, 6), (4, 0), (1, 0), (0,), (2,), (6,), (5,), (0,))",23.2687,371.6783199999999,394.94702,3953.418013359189,4217.291772028128,91.99089772745096,1567.4759207772374,1659.4668185046885
google,BGBGGGBBBLB,"((3,), (4, 3), (1,), (1, 7), (2, 6), (2, 4), (2,), (2,), (4,), (5,), (6,))",19.5857,296.23830000000004,315.824,4012.342005812815,4459.36888397587,78.58452682324804,1321.035857261909,1399.6203840851572
google,BGBGGGBBBLB,"((7,), (4, 3), (3,), (2, 6), (3, 3), (3, 7), (7,), (5,), (5,), (5,), (2,))",15.5414,233.7197,249.2611,4849.35255910756,5096.680037353841,75.36572786211423,1191.1945293263284,1266.5602571884426
google,BGBGGGBBBLB,"((7,), (1, 0), (1,), (2, 2), (4, 0), (0, 5), (4,), (3,), (7,), (0,), (2,))",15.9195,319.7876,335.7071,4820.793355255856,4441.939128754901,76.7446198189956,1420.4770533306207,1497.2216731496164
google,BGBGGGBBBLB,"((1,), (0, 3), (4,), (4, 7), (1, 7), (0, 2), (7,), (5,), (5,), (4,), (1,))",40.8682,343.5023,384.3705,3518.1198548911257,4336.543678860751,143.7792258536615,1489.6127277391295,1633.391953592791
google,GBLBLBBGGLG,"((4, 0), (3,), (0,), (4,), (2,), (2,), (7,), (3, 0), (0, 0), (4,), (1, 5))",46.4017,317.567,363.9687,3771.294375745967,4327.290520001236,174.99447023505164,1374.2046685652324,1549.1991388002841
google,GBLBLBBGGLG,"((3, 1), (0,), (2,), (0,), (1,), (1,), (2,), (4, 2), (1, 0), (4,), (3, 1))",35.9989,379.8307,415.8296,3648.193838347402,4036.448600025789,131.3309651672843,1533.1670972618153,1664.4980624290997
google,GBLBLBBGGLG,"((4, 5), (0,), (3,), (4,), (3,), (3,), (1,), (4, 7), (4, 7), (3,), (2, 2))",16.368,285.5624,301.9304,4417.407755300254,4546.469721607636,72.30413013875456,1298.3008052296084,1370.604935368363
google,GBLBLBBGGLG,"((1, 0), (3,), (5,), (6,), (5,), (3,), (2,), (4, 3), (3, 2), (0,), (2, 5))",47.5245,277.4737,324.9982,3507.1970394251834,4520.303893420133,166.67778570016213,1254.2654464316902,1420.9432321318523
google,GBLBLBBGGLG,"((4, 5), (5,), (5,), (5,), (1,), (7,), (2,), (2, 4), (0, 3), (4,), (2, 4))",14.9867,280.7638,295.7505,4544.805598845598,4591.908805998958,68.11163806821932,1289.2417656257303,1357.3534036939495
google,GBLBLBBGGLG,"((2, 1), (1,), (0,), (6,), (5,), (0,), (3,), (3, 4), (2, 0), (2,), (2, 1))",35.9385,325.23310000000004,361.1716,3565.1757944759283,4240.345114966068,128.12707028977314,1379.100586810271,1507.227657100044
google,GBLBLBBGGLG,"((2, 2), (2,), (5,), (3,), (0,), (5,), (3,), (3, 4), (2, 0), (2,), (3, 1))",27.011,292.15329999999994,319.1643,3715.961615312793,4320.541966456699,100.37183919121385,1262.2605932888137,1362.6324324800275
google,GBLBLBBGGLG,"((4, 4), (1,), (3,), (2,), (5,), (1,), (4,), (3, 0), (2, 2), (5,), (4, 1))",19.0116,276.20750000000004,295.2191,4293.36466033966,4483.501141741447,81.62373157651348,1238.376641607551,1320.0003731840643
google,GBLBLBBGGLG,"((4, 0), (0,), (5,), (2,), (4,), (6,), (0,), (1, 7), (0, 1), (0,), (1, 2))",50.4806,381.0081,431.4887,3705.7010420944302,4115.748980597107,187.0660120255521,1568.1336991742407,1755.1997111997928
google,GBLBLBBGGLG,"((3, 0), (5,), (1,), (0,), (3,), (5,), (0,), (4, 2), (0, 7), (0,), (0, 7))",43.9092,393.63270000000006,437.54190000000006,3704.6555488887134,4109.838598041715,162.6684614272643,1617.7668639113751,1780.4353253386394
google,GBBBGLLGGLG,"((2, 1), (5,), (6,), (6,), (3, 7), (5,), (4,), (4, 1), (4, 7), (4,), (4, 7))",23.4755,210.6184,234.0939,4323.913520218049,5196.716918961187,101.50603184387882,1094.5242027245347,1196.0302345684136
google,GBBBGLLGGLG,"((1, 2), (0,), (4,), (5,), (1, 3), (4,), (5,), (4, 7), (2, 6), (4,), (3, 1))",27.1495,316.7746,343.92409999999995,3680.092180797359,4336.609920825034,99.91266266255789,1373.727873025382,1473.64053568794
google,GBBBGLLGGLG,"((2, 2), (6,), (1,), (0,), (2, 4), (2,), (3,), (4, 0), (1, 1), (3,), (0, 6))",23.7714,350.81280000000004,374.5842,3890.104109131752,4157.170241162275,92.47322081981453,1458.3885323788131,1550.8617531986276
google,GBBBGLLGGLG,"((0, 1), (4,), (3,), (2,), (4, 5), (3,), (0,), (2, 2), (1, 3), (2,), (1, 2))",35.1158,347.43280000000004,382.5486,3530.578217089547,4112.671466474916,123.97907855567311,1428.8769630774864,1552.8560416331595
google,GBBBGLLGGLG,"((2, 2), (5,), (3,), (4,), (2, 2), (4,), (0,), (0, 3), (3, 3), (1,), (2, 1))",26.9201,298.60510000000005,325.52520000000004,3686.744905433833,4300.624290310709,99.24754152876933,1284.1883462706583,1383.4358877994275
google,GBBBGLLGGLG,"((0, 0), (3,), (6,), (1,), (3, 2), (4,), (4,), (4, 3), (3, 0), (1,), (3, 5))",41.8773,311.6929,353.5702,3555.185476063207,4293.814553835182,148.8815687367417,1338.3515103470938,1487.2330790838355
google,GBBBGLLGGLG,"((0, 1), (7,), (6,), (7,), (4, 2), (0,), (4,), (0, 6), (2, 0), (1,), (2, 3))",33.5455,321.3621,354.9076,3576.5173899205884,4477.797957480695,119.97606410358108,1438.9945549917068,1558.970619095288
google,GBBBGLLGGLG,"((4, 0), (7,), (7,), (2,), (0, 0), (3,), (4,), (4, 3), (4, 7), (1,), (2, 4))",45.4144,248.476,293.8904,3760.693268953548,4883.99615381961,170.789628393564,1213.5558283164814,1384.3454567100455
google,GBBBGLLGGLG,"((2, 3), (4,), (4,), (3,), (0, 7), (2,), (5,), (4, 0), (2, 7), (2,), (3, 1))",22.4156,271.42830000000004,293.8439,3841.593681767579,4498.419413663591,86.11162733302935,1220.9983341377053,1307.1099614707348
google,GBBBGLLGGLG,"((2, 6), (0,), (3,), (3,), (3, 5), (3,), (4,), (2, 6), (0, 1), (5,), (1, 3))",14.709,346.2515,360.9605,4518.87366161616,4164.695203745277,66.4681126887121,1442.0319613396075,1508.5000740283197
google,BGGGLLLLBGG,"((0,), (0, 2), (1, 6), (1, 7), (4,), (1,), (0,), (4,), (6,), (0, 1), (3, 2))",57.0383,392.3513,449.3896,3442.372499336256,4032.413298186553,196.34707532889118,1582.1225996807818,1778.469675009673
google,BGGGLLLLBGG,"((6,), (0, 5), (1, 4), (1, 4), (1,), (1,), (5,), (3,), (3,), (4, 2), (0, 1))",16.4016,335.93480000000005,352.3364,4507.583545898546,4215.224673740489,73.93158228640958,1416.0406577280767,1489.9722400144863
google,BGGGLLLLBGG,"((2,), (1, 1), (3, 3), (4, 6), (4,), (2,), (2,), (1,), (1,), (0, 2), (2, 5))",28.4967,297.0933,325.59,3773.787886270076,4277.38689797991,107.54050125867248,1270.7829888976148,1378.3234901562873
google,BGGGLLLLBGG,"((4,), (3, 2), (4, 4), (0, 4), (4,), (4,), (1,), (0,), (7,), (3, 6), (3, 7))",17.9283,292.3334,310.2617,4423.488244533243,4455.184885888458,79.30562429446535,1302.3993453203848,1381.7049696148501
google,BGGGLLLLBGG,"((1,), (3, 6), (2, 5), (3, 2), (5,), (2,), (0,), (5,), (4,), (0, 7), (1, 6))",39.8411,289.56820000000005,329.40930000000003,3580.5995774136063,4365.420029764029,142.65502582369322,1264.0868202627166,1406.7418460864099
google,BGGGLLLLBGG,"((1,), (1, 3), (2, 4), (0, 2), (5,), (0,), (3,), (2,), (2,), (0, 2), (4, 3))",39.1412,374.1005,413.2417,3586.838413009308,3996.2743459374574,140.39315969127992,1495.0082309523757,1635.4013906436555
google,BGGGLLLLBGG,"((7,), (4, 6), (0, 1), (0, 0), (3,), (3,), (5,), (4,), (2,), (4, 7), (4, 4))",14.2188,292.7815,307.0003,5067.139696969697,4520.930881068908,72.04864592327272,1323.6449247556764,1395.693570678949
google,BGGGLLLLBGG,"((6,), (3, 7), (1, 0), (1, 3), (4,), (4,), (3,), (5,), (0,), (2, 0), (4, 4))",14.9321,288.33410000000003,303.2662,4685.629760794761,4430.946627147194,69.96629215116344,1277.5930078865217,1347.5593000376853
google,BGGGLLLLBGG,"((1,), (4, 6), (2, 1), (1, 1), (4,), (1,), (5,), (4,), (5,), (2, 5), (2, 1))",41.5619,283.22550000000007,324.78740000000005,3533.030684736387,4376.740890899578,146.83946801594522,1239.6046271954785,1386.4440952114237
google,BGGGLLLLBGG,"((4,), (1, 6), (2, 4), (2, 1), (1,), (4,), (5,), (2,), (3,), (2, 0), (4, 3))",20.0633,279.97979999999995,300.0431,4108.517145909645,4360.427149585004,82.43041205352898,1220.8315212553794,1303.2619333089083
google,GBLLGBBBBLB,"((0, 4), (1,), (0,), (4,), (3, 7), (2,), (5,), (3,), (0,), (0,), (6,))",12.018,379.5218,391.5398,4298.229968919968,4059.3621337783247,51.65612776648018,1540.6164238633905,1592.2725516298708
google,GBLLGBBBBLB,"((1, 4), (2,), (4,), (3,), (0, 0), (5,), (3,), (3,), (4,), (4,), (2,))",15.9189,290.78759999999994,306.70649999999995,4010.426697746698,4271.406254949712,63.84158155875991,1242.0719735018147,1305.9135550605747
google,GBLLGBBBBLB,"((4, 7), (3,), (3,), (3,), (2, 5), (2,), (3,), (7,), (6,), (4,), (5,))",8.75246,231.14914,239.9016,5103.614206349208,4879.708865048857,44.66917919650319,1127.9405076064193,1172.6096868029224
google,GBLLGBBBBLB,"((1, 4), (1,), (3,), (1,), (3, 2), (7,), (2,), (2,), (0,), (0,), (5,))",10.7707,358.0273,368.798,4226.5633388833385,4081.843618696576,45.523045754110775,1461.4114498241647,1506.9344955782756
google,GBLLGBBBBLB,"((4, 1), (1,), (2,), (3,), (3, 7), (7,), (3,), (4,), (1,), (2,), (1,))",31.7553,290.7772,322.5325,3768.595838237901,4353.67188583462,119.672891421996,1265.9485206817105,1385.6214121037065
google,GBLLGBBBBLB,"((2, 4), (6,), (0,), (0,), (1, 7), (0,), (0,), (5,), (2,), (5,), (1,))",16.9552,393.1946,410.1498,3939.7733472083455,4018.337358717131,66.79964505658694,1579.9885504258386,1646.7881954824256
google,GBLLGBBBBLB,"((0, 0), (4,), (5,), (5,), (4, 3), (0,), (7,), (6,), (4,), (1,), (4,))",39.6244,305.94440000000003,345.5688,3445.999102214565,4420.218424582129,136.5456468257908,1352.3410737777247,1488.8867206035154
google,GBLLGBBBBLB,"((0, 7), (0,), (0,), (5,), (0, 1), (1,), (3,), (2,), (1,), (2,), (4,))",10.4865,405.3083,415.7948,4936.030119047619,4004.51701255838,51.761679843392855,1623.0639826811157,1674.8256625245085
google,GBLLGBBBBLB,"((0, 0), (0,), (3,), (0,), (0, 2), (1,), (3,), (7,), (6,), (3,), (4,))",42.8324,389.68270000000007,432.5151000000001,3452.552099585472,4024.2242587454593,147.8810925502848,1568.1705745534293,1716.0516671037142
google,GBLLGBBBBLB,"((4, 3), (2,), (0,), (3,), (4, 1), (4,), (4,), (7,), (1,), (0,), (6,))",16.3714,285.1283,301.4997,4421.252242202241,4448.829326363192,72.38208895798978,1268.4871428160823,1340.869231774072
google,BLGGBGGLLLB,"((7,), (2,), (2, 1), (0, 1), (2,), (0, 3), (0, 2), (5,), (2,), (4,), (2,))",12.3713,367.4035,379.7748,4834.993867243866,4143.012391452269,59.815159629834035,1522.1572531629338,1581.9724127927677
google,BLGGBGGLLLB,"((7,), (0,), (1, 2), (4, 1), (1,), (4, 1), (4, 5), (3,), (4,), (0,), (5,))",10.3084,275.6313,285.9397,5002.395187590187,4655.393277098714,51.56669055175468,1283.172100977979,1334.7387915297336
google,BLGGBGGLLLB,"((1,), (5,), (1, 5), (2, 6), (0,), (1, 6), (2, 6), (4,), (4,), (4,), (3,))",32.2683,319.45910000000003,351.72740000000005,3532.232792926935,4256.811887954147,113.97914743200423,1359.8772945951328,1473.856442027137
google,BLGGBGGLLLB,"((4,), (1,), (1, 0), (3, 3), (5,), (3, 3), (3, 0), (3,), (4,), (0,), (4,))",15.1192,274.75900000000007,289.87820000000005,4053.382643190144,4400.246494344515,61.28390285892042,1209.007326539605,1270.2912293985253
google,BLGGBGGLLLB,"((5,), (0,), (2, 6), (2, 6), (0,), (4, 3), (2, 4), (5,), (0,), (2,), (4,))",13.6732,337.40360000000004,351.07680000000005,4335.860105450105,4218.884654813342,59.285082393840376,1423.4668705187792,1482.7519529126196
google,BLGGBGGLLLB,"((7,), (2,), (3, 0), (2, 7), (1,), (4, 7), (4, 4), (3,), (1,), (1,), (5,))",10.2912,266.79759999999993,277.08879999999994,5003.364145021645,4666.081353649768,51.49062108924675,1244.8993065585091,1296.389927647756
google,BLGGBGGLLLB,"((1,), (4,), (0, 0), (0, 5), (2,), (3, 6), (4, 2), (4,), (0,), (0,), (3,))",31.3432,381.815,413.1582,3533.318996742703,4034.53638351234,110.74552397870588,1540.446509270764,1651.19203324947
google,BLGGBGGLLLB,"((5,), (3,), (0, 2), (3, 7), (2,), (1, 6), (1, 6), (1,), (0,), (3,), (3,))",14.0326,333.1254,347.158,4255.125400432899,4212.394905127515,59.7104726941147,1403.2557377285655,1462.9662104226802
google,BLGGBGGLLLB,"((7,), (1,), (1, 6), (4, 7), (6,), (4, 5), (4, 5), (0,), (1,), (5,), (7,))",8.98923,276.24677,285.236,5317.55611111111,4779.570107602395,47.80073492068332,1320.3408042137144,1368.1415391343976
google,BLGGBGGLLLB,"((7,), (1,), (4, 5), (4, 6), (7,), (2, 3), (1, 6), (4,), (3,), (4,), (4,))",10.2242,249.80589999999995,260.03009999999995,4931.653055555555,4870.474786233355,50.4222071706111,1216.6733374023306,1267.0955445729417
google,BLLBLLLGLLL,"((0,), (3,), (2,), (7,), (0,), (2,), (5,), (4, 5), (4,), (0,), (1,))",63.0409,296.9792,360.0201,3434.281846195598,4344.163347082815,216.50021843783207,1290.1261554859766,1506.6263739238086
google,BLLBLLLGLLL,"((4,), (5,), (2,), (0,), (0,), (3,), (4,), (1, 5), (3,), (2,), (0,))",23.1054,328.53630000000004,351.6417,3978.943030772117,4108.542609098717,91.93507030320207,1349.8053871856387,1441.7404574888408
google,BLLBLLLGLLL,"((4,), (1,), (4,), (4,), (1,), (0,), (5,), (2, 4), (1,), (1,), (0,))",22.79,308.4527,331.2427,3970.76125,4146.936746480329,90.49364888749999,1279.133836181073,1369.6274850685732
google,BLLBLLLGLLL,"((6,), (2,), (3,), (6,), (3,), (2,), (2,), (3, 1), (2,), (3,), (0,))",17.5078,240.7748,258.2826,4458.267727272727,4579.107942305002,78.05445971554543,1102.5337989868985,1180.588258702444
google,BLLBLLLGLLL,"((1,), (2,), (5,), (0,), (0,), (0,), (0,), (2, 2), (3,), (3,), (4,))",43.2751,363.027,406.30210000000005,3558.258975610761,3935.490294194425,153.98401299545324,1428.6892350305195,1582.6732480259727
google,BLLBLLLGLLL,"((1,), (0,), (1,), (0,), (3,), (2,), (3,), (3, 0), (3,), (5,), (0,))",43.0936,365.1645,408.2581,3517.717849668356,3935.7605417725335,151.59112592646827,1437.2000303560962,1588.7911562825645
google,BLLBLLLGLLL,"((5,), (3,), (0,), (4,), (0,), (4,), (5,), (1, 5), (2,), (3,), (1,))",19.6706,281.1166,300.7872,4235.939355742297,4296.816698819676,83.32346869106443,1207.9065011954115,1291.2299698864758
